,Frame Iteration List,Step List,Episode List,Done List,Reward List,X Error List,X Mean Error List,Y Error List,Z Error List,Sqrt Distance List
217,217,17,2,True,-1016.3185604977699,0.024073880165815353,0.0718833038272601,0.2503451406955719,0.20378240942955017,16.318560497769912
218,218,18,2,True,-1016.917346714068,0.010878048837184906,0.07160474101908625,0.26986853778362274,0.20291942358016968,16.917346714068053
219,219,19,2,True,-1017.7914924928607,0.014680521562695503,0.07134599456701174,0.2882212698459625,0.2065945565700531,17.791492492860673
220,220,20,2,True,-1018.022780908492,0.017104562371969223,0.07110055822223779,0.29277899861335754,0.20745709538459778,18.022780908491956
221,221,21,2,True,-1018.4454747532141,0.022161489352583885,0.07088011196606818,0.29943279922008514,0.2108783721923828,18.445474753214114
222,222,22,2,True,-1018.8211637357812,0.0261143296957016,0.07067936854781541,0.3052686005830765,0.2139573097229004,18.821163735781205
223,223,23,2,True,-1019.1821424278396,0.02757333405315876,0.07048693089382141,0.31069566309452057,0.2181946039199829,19.18214242783965
224,224,24,2,True,-1019.4808399005366,0.02732803300023079,0.0702951135698499,0.3161122798919678,0.22110402584075928,19.480839900536612
225,225,25,2,True,-1019.7230534094317,0.027311304584145546,0.0701049197247804,0.3199664354324341,0.22413697838783264,19.723053409431667
226,226,26,2,True,-1019.9755465635379,0.026794064790010452,0.06991412300700608,0.3247406780719757,0.22645261883735657,19.97554656353793
227,227,27,2,True,-1020.1779519471718,0.025926122441887856,0.0697211931799661,0.32871292531490326,0.22829598188400269,20.177951947171763
228,228,28,2,True,-1020.345360301745,0.024411652237176895,0.06952333492257401,0.3321525752544403,0.22992265224456787,20.345360301745
229,229,29,2,True,-1020.4366232622851,0.02226411923766136,0.06931786007177004,0.3345361202955246,0.23057547211647034,20.436623262285167
230,230,30,2,True,-1020.4355611959388,0.02038557641208172,0.06910603200397918,0.3351435512304306,0.2303505539894104,20.4355611959388
231,231,31,2,True,-1020.3919436619713,0.018462810665369034,0.06888774225683,0.33549241721630096,0.22894078493118286,20.391943661971247
232,232,32,2,True,-1020.3003702671908,0.01805274561047554,0.0686695663055581,0.3334784358739853,0.22875869274139404,20.300370267190782
233,233,33,2,True,-1020.1716478776546,0.018169663846492767,0.06845375475658773,0.33112235367298126,0.22758644819259644,20.17164787765457
234,234,34,2,True,-1019.9781649020528,0.01884489506483078,0.06824265322598451,0.3287704586982727,0.2239202857017517,19.978164902052733
235,235,35,2,True,-1019.7387136476932,0.022640440613031387,0.06804942351152284,0.32382604479789734,0.22120818495750427,19.738713647693206
236,236,36,2,True,-1019.492357210706,0.027170702815055847,0.06787693945795124,0.319963738322258,0.21598845720291138,19.492357210705983
237,237,37,2,True,-1019.2807654432021,0.033574044704437256,0.06773280964806254,0.3156561404466629,0.21107226610183716,19.28076544320209
238,238,38,2,True,-1019.1309779577429,0.04055317863821983,0.06761908734258201,0.3129231929779053,0.20469138026237488,19.130977957742843
239,239,39,2,True,-1019.072359553654,0.04934260621666908,0.06754293533789071,0.31041358411312103,0.19851094484329224,19.072359553654035
240,240,40,2,True,-1019.1136703739749,0.059108391404151917,0.06750793723028184,0.30962635576725006,0.19049742817878723,19.113670373974852
241,241,41,2,True,-1019.3285773468469,0.07128982990980148,0.06752356488598234,0.3093166649341583,0.1828436553478241,19.328577346846945
242,242,42,2,True,-1019.654385869609,0.08266596123576164,0.06758587927425304,0.311006098985672,0.17452368140220642,19.65438586960899
243,243,43,2,True,-1020.0235778884097,0.09322087094187737,0.06769094071551379,0.31205183267593384,0.1680493950843811,20.023577888409704
244,244,44,2,True,-1020.2361747581162,0.10033300518989563,0.06782417363173575,0.3117745518684387,0.16226795315742493,20.23617475811625
245,245,45,2,True,-1020.4426865466936,0.10654500126838684,0.06798157537009612,0.3114890903234482,0.1572532057762146,20.442686546693658
246,246,46,2,True,-1020.9457226588577,0.11428551748394966,0.06816904072278379,0.3123544156551361,0.16024768352508545,20.94572265885771
247,247,47,2,True,-1021.0117562069088,0.11765331774950027,0.06836857409789152,0.3099736422300339,0.1585707664489746,21.011756206908775
248,248,48,2,True,-1021.0862007792039,0.12028277665376663,0.06857706487120828,0.30704982578754425,0.16031146049499512,21.086200779203878
249,249,49,2,True,-1021.203751148949,0.12293064221739769,0.06879447918059305,0.30364295840263367,0.16490241885185242,21.203751148949014
250,250,50,2,True,-1021.1301944352316,0.12278706952929497,0.06900958910230102,0.298516109585762,0.17080843448638916,21.130194435231626
251,251,51,2,True,-1021.0210985777043,0.12171055376529694,0.06921871991445576,0.2929529547691345,0.1779869794845581,21.02109857770426
252,252,52,2,True,-1021.0867405102581,0.12177339196205139,0.06942644589092847,0.28939470648765564,0.18653663992881775,21.08674051025806
253,253,53,2,True,-1021.0675959294252,0.1205284483730793,0.06962763487707868,0.28553199768066406,0.19468048214912415,21.067595929425263
254,254,54,2,True,-1020.9652784252429,0.11769719794392586,0.0698161429675369,0.28140509128570557,0.20302170515060425,20.96527842524288
255,255,55,2,True,-1020.8451176375294,0.11412363499403,0.06998921910826539,0.277015283703804,0.2120690643787384,20.84511763752935
256,256,56,2,True,-1020.7115834394083,0.10991419106721878,0.07014456919370879,0.27296189963817596,0.22080570459365845,20.711583439408244
257,257,57,2,True,-1020.617689395674,0.10551796481013298,0.07028167537826857,0.2692743092775345,0.23019737005233765,20.617689395674045
258,258,58,2,True,-1021.1509511123373,0.10814307630062103,0.07042785839341278,0.27018091082572937,0.24324405193328857,21.150951112337292
259,259,59,2,True,-1021.4207214356302,0.10779501497745514,0.07057157822642833,0.27179859578609467,0.2513670325279236,21.42072143563016
260,260,60,2,True,-1021.4178530895816,0.10372814908623695,0.07069861489638929,0.2687562108039856,0.2611929476261139,21.417853089581634
261,261,61,2,True,-1021.4346464208786,0.0976032204926014,0.07080130423072598,0.2659767121076584,0.27373063564300537,21.434646420878593
262,262,62,2,True,-1021.5995138098593,0.0934755876660347,0.07088751823618342,0.2650962918996811,0.2852872461080551,21.599513809859303
263,263,63,2,True,-1021.9846771188729,0.09369006007909775,0.07097389150073992,0.2662848085165024,0.2954851984977722,21.984677118872927
264,264,64,2,True,-1022.7573730905535,0.09928799420595169,0.07108073717132563,0.26759172976017,0.3100346028804779,22.757373090553525
265,265,65,2,True,-1023.278989925373,0.09948249161243439,0.07118751068426211,0.2665402740240097,0.32578177750110626,23.278989925372986
266,266,66,2,True,-1023.7708278493858,0.09722848236560822,0.07128504241340573,0.26589421927928925,0.34279389679431915,23.77082784938582
267,267,67,2,True,-1024.4522721525075,0.0975191742181778,0.07138293096491609,0.2687304615974426,0.3590395897626877,24.452272152507366
268,268,68,2,True,-1025.0483735758426,0.09585703909397125,0.07147391277952224,0.27222976088523865,0.3743061274290085,25.0483735758426
269,269,69,2,True,-1025.5313933653426,0.09200135618448257,0.07154994034768876,0.2753612548112869,0.3886643797159195,25.531393365342552
270,270,70,2,True,-1025.9986331710788,0.0858636125922203,0.07160275832645087,0.2797606587409973,0.4032558798789978,25.998633171078872
271,271,71,2,True,-1026.4128914990554,0.08113760501146317,0.07163781290985165,0.2842424809932709,0.4146435856819153,26.412891499055466
272,272,72,2,True,-1026.622330482736,0.07101628184318542,0.07163553623927778,0.28652241826057434,0.4257123991847038,26.622330482736064
273,273,73,2,True,-1026.8888470037366,0.06307671964168549,0.07160429968235225,0.2903899699449539,0.43469876050949097,26.888847003736615
274,274,74,2,True,-1027.1840039639098,0.0552632212638855,0.07154487757901237,0.29455453157424927,0.44340676814317703,27.18400396390988
275,275,75,2,True,-1027.3750260062614,0.04403050243854523,0.07144518781401069,0.2978322207927704,0.4508858472108841,27.375026006261308
276,276,76,2,True,-1027.6235373189543,0.03519897907972336,0.07131433507489773,0.30187419056892395,0.4573182985186577,27.623537318954206
277,277,77,2,True,-1027.669038723913,0.029611267149448395,0.07116432403919468,0.30420105159282684,0.4584590420126915,27.669038723913076
278,278,78,2,True,-1027.7142284652184,0.031089797616004944,0.07102068774377106,0.30641302466392517,0.4576856344938278,27.714228465218437
279,279,79,2,True,-1027.7156102929114,0.03098108619451523,0.07087768916680943,0.3081861734390259,0.45655667036771774,27.715610292911382
280,280,80,2,True,-1027.7094797137543,0.03049253672361374,0.070733969763097,0.30927497148513794,0.4558025002479553,27.709479713754277
281,281,81,2,True,-1027.6961220689298,0.029022447764873505,0.07058605656452173,0.3104877769947052,0.4550364837050438,27.69612206892978
282,282,82,2,True,-1027.680149741656,0.026241496205329895,0.07042936200494862,0.3114776164293289,0.454646572470665,27.680149741655892
283,283,83,2,True,-1027.6718327107,0.024113677442073822,0.07026627860860046,0.3121762126684189,0.45443620532751083,27.67183271070002
284,284,84,2,True,-1027.7041029953846,0.0247773677110672,0.07010666839492491,0.3136235773563385,0.454083152115345,27.70410299538466
285,285,85,2,True,-1027.6778522450036,0.022211633622646332,0.06993920323837848,0.3139178454875946,0.45377038419246674,27.677852245003535
286,286,86,2,True,-1027.6266221178364,0.014783889055252075,0.06974702444331532,0.31379933655261993,0.4538147449493408,27.626622117836433
287,287,87,2,True,-1027.5900599333504,0.005865015089511871,0.06952521191083684,0.3146629184484482,0.45313818752765656,27.59005993335033
288,288,88,2,True,-1027.6961468926497,0.0001576840877532959,0.0692851858630061,0.3178878575563431,0.45362741500139236,27.69614689264977
289,289,89,2,True,-1027.7750839111948,0.003134600818157196,0.0690570803973342,0.32025736570358276,0.4538480266928673,27.77508391119479
290,290,90,2,True,-1027.8132038417687,0.004921846091747284,0.06883668440315693,0.32134927809238434,0.4539465457201004,27.81320384176871
291,291,91,2,True,-1027.8122954816454,0.002992786467075348,0.06861119160200596,0.3223264217376709,0.45329831540584564,27.812295481645272
292,292,92,2,True,-1027.879040666811,0.0054828450083732605,0.06839573649417786,0.3249196708202362,0.4529937356710434,27.879040666811026
293,293,93,2,True,-1027.8658836765833,0.011169947683811188,0.06820109095400656,0.3260454833507538,0.4514402076601982,27.865883676583177
294,294,94,2,True,-1027.8860010796398,0.012036792933940887,0.06801070350309107,0.32904772460460663,0.44966618716716766,27.886001079639655
295,295,95,2,True,-1027.986685686727,0.01764000952243805,0.06784053223964293,0.3297131061553955,0.45093948394060135,27.986685686727082
296,296,96,2,True,-1028.0244699049472,0.018089309334754944,0.06767301970460964,0.33315709233283997,0.4492725506424904,28.024469904947146
297,297,97,2,True,-1028.0466487146525,0.01810780167579651,0.06750669346961362,0.3373735398054123,0.44666914641857147,28.04664871465258
298,298,98,2,True,-1028.03339983262,0.02843809872865677,0.06737602927315557,0.33728307485580444,0.44424523413181305,28.033399832620145
299,299,99,2,True,-1028.0221297486655,0.031249023973941803,0.0672556059221582,0.33873453736305237,0.44209592789411545,28.022129748665428
300,300,0,3,False,-1.825921596771141,0.0029453043825924397,0.06704195043531577,0.013242781162261963,0.03351902961730957,1.825921596771141
301,301,1,3,False,-1.623807891710438,0.0038815579609945416,0.06683281006288425,0.014486342668533325,0.02801036834716797,1.623807891710438
302,302,2,3,False,-3.0823587712628826,0.01907099806703627,0.0666751803203237,0.023296326398849487,0.04245990514755249,3.0823587712628826
303,303,3,3,False,-4.484282472453837,0.036992030683904886,0.06657753838073022,0.012698382139205933,0.049077749252319336,4.484282472453837
304,304,4,3,False,-5.913864009832098,0.04964194120839238,0.06652201183262418,0.020713359117507935,0.060853779315948486,5.913864009832098
305,305,5,3,False,-7.503371681929761,0.06525541376322508,0.06651787262324707,0.017954468727111816,0.07186651229858398,7.503371681929761
306,306,6,3,False,-8.367318120258595,0.07098907697945833,0.06653243680681778,0.03401097655296326,0.08179402351379395,8.367318120258595
307,307,7,3,False,-9.172205129288239,0.07565031852573156,0.06656204031889218,0.05285680294036865,0.0892525315284729,9.172205129288239
308,308,8,3,True,-1010.1892617914807,0.08161917421966791,0.06661076890756783,0.06323856115341187,0.10431945323944092,10.18926179148074
309,309,9,3,True,-1011.1822510549827,0.0902322418987751,0.06668696720753947,0.06598013639450073,0.11443901062011719,11.182251054982677
310,310,10,3,True,-1011.3379528835337,0.08717016689479351,0.06675282958595508,0.08144646883010864,0.11996495723724365,11.337952883533713
311,311,11,3,True,-1011.5683583125798,0.08487547188997269,0.06681091497795513,0.0940072238445282,0.1260080337524414,11.568358312579816
312,312,12,3,True,-1012.5171495275076,0.09764623828232288,0.06690943038787324,0.087860107421875,0.12966519594192505,12.517149527507645
313,313,13,3,True,-1013.1448131720093,0.10597077384591103,0.06703382957086063,0.0841442346572876,0.13082420825958252,13.144813172009348
314,314,14,3,True,-1012.7183458803848,0.09895357303321362,0.06713516208978873,0.08690911531448364,0.13409733772277832,12.718345880384883
315,315,15,3,True,-1012.5941356701052,0.09553829673677683,0.0672250454272792,0.089549720287323,0.13753357529640198,12.594135670105208
316,316,16,3,True,-1011.2506582388875,0.06969904340803623,0.06723284983731313,0.10176971554756165,0.14436766505241394,11.2506582388875
317,317,17,3,True,-1011.4956231145835,0.07210398092865944,0.06724816785961296,0.10021579265594482,0.1483933925628662,11.495623114583456
318,318,18,3,True,-1011.1577419050858,0.05791310966014862,0.06721890435428549,0.11136633157730103,0.15485447645187378,11.157741905085778
319,319,19,3,True,-1010.8468310522704,0.037837179377675056,0.06712708646373358,0.12931543588638306,0.15688341856002808,10.84683105227048
320,320,20,3,True,-1011.254223122451,0.046983156353235245,0.06706433278737689,0.12401998043060303,0.16264191269874573,11.254223122450943
321,321,21,3,True,-1011.919721578538,0.0594771932810545,0.06704077024232619,0.1205030083656311,0.16781175136566162,11.919721578537988
322,322,22,3,True,-1011.9616220402016,0.04805338382720947,0.06698198576426082,0.13288381695747375,0.17417675256729126,11.96162204020166
323,323,23,3,True,-1012.5029051244567,0.04521937854588032,0.06691481722346335,0.14393121004104614,0.1833949089050293,12.502905124456698
324,324,24,3,True,-1013.2107109986296,0.05276342108845711,0.06687127446612487,0.1465977132320404,0.1928272545337677,13.210710998629612
325,325,25,3,True,-1013.488496741129,0.04259530268609524,0.06679680829502048,0.16304630041122437,0.1973177194595337,13.488496741128971
326,326,26,3,True,-1014.1011704394871,0.050772711634635925,0.066747804941319,0.16397863626480103,0.2057589292526245,14.10117043948711
327,327,27,3,True,-1014.8265658221885,0.06403186358511448,0.06673952463230617,0.16094905138015747,0.213602215051651,14.826565822188492
328,328,28,3,True,-1015.0120069377434,0.05402001366019249,0.06670086350473137,0.1732068657875061,0.22016102075576782,15.012006937743394
329,329,29,3,True,-1015.7366051893347,0.06587005406618118,0.06669834590037212,0.17139822244644165,0.2287432849407196,15.736605189334647
330,330,30,3,True,-1016.0862917397822,0.0614155400544405,0.06668238576186478,0.18125581741333008,0.23572519421577454,16.086291739782155
